2026-04-12 21:38:16.028 | INFO     | kraken_history:get_history_dir:593 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-04-12 21:38:16.048 | INFO     | kraken_history:fetch_ohlcv_full:349 - Loading BTC/USD 4h from data/OHLC_Kraken\XBTUSD_240.csv...
2026-04-12 21:38:16.051 | INFO     | kraken_history:fetch_ohlcv_full:351 -   Loaded 4383 bars (2024-01-01 → 2025-12-31)
2026-04-12 21:38:16.051 | INFO     | kraken_history:fetch_ohlcv_full:360 -   History cap 1095d: 4383 → 4383 bars (from 2024-01-01)
2026-04-12 21:38:16.051 | INFO     | kraken_history:_topup_from_api:230 -   Topping up BTC/USD 4h from 2025-12-31 via API...
2026-04-12 21:38:22.109 | INFO     | kraken_history:_topup_from_api:253 -   Top-up: 612 new bars
2026-04-12 21:38:22.117 | SUCCESS  | kraken_history:fetch_ohlcv_full:389 - BTC/USD 4h: 4995 bars total (2024-01-01 → 2026-04-12)
2026-04-12 21:38:22.145 | INFO     | data.feature_engineer:build_features:606 - Building features for BTC/USD (4995 rows)
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:637 - Dropped 200 NaN/inf rows → 4795 usable rows
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:640 - Label distribution: DOWN=332 NEUTRAL=4047 UP=416
2026-04-12 21:38:22.251 | INFO     | data.feature_engineer:build_features:647 - Regime: ranging=1110 trending_up=1692 trending_down=1993
2026-04-12 21:38:22.724 | INFO     | data.feature_engineer:save_features:661 - Saved features -> data\features\BTC_USD_4h_features.csv
2026-04-12 21:38:22.743 | INFO     | models.lstm_ensemble:<module>:49 - Ensemble using cuda | AMP=enabled
2026-04-12 21:38:22.744 | INFO     | models.lstm_ensemble:train_ensemble:527 - 
Training 9-model ensemble for BTC/USD_4h on cuda
2026-04-12 21:38:22.744 | INFO     | models.lstm_ensemble:train_ensemble:528 -   Train: 2852 | Val: 641 | Features: 122
2026-04-12 21:38:22.845 | INFO     | models.lstm_ensemble:_train_one:367 -   [1/9] Sampler label counts: DOWN=56 NEUTRAL=566 UP=76 → balanced batches
2026-04-12 21:38:23.993 | INFO     | models.lstm_ensemble:_train_one:400 -   [1/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=222 NEUTRAL=2319 UP=311
2026-04-12 21:38:23.993 | INFO     | models.lstm_ensemble:_train_one:412 -   [1/9] Training seed=42 — 698 segments (stride=4, noise_σ=0.02)
2026-04-12 21:38:24.650 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   0 | val_loss=0.3906 | val_acc=0.8537 | bal_acc=0.3470 | lr=0.000999
2026-04-12 22:13:06.860 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  50 | val_loss=1.7725 | val_acc=0.3959 | bal_acc=0.3136 | lr=0.000055
2026-04-12 22:13:07.184 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  51 | val_loss=1.7751 | val_acc=0.3924 | bal_acc=0.3145 | lr=0.000044
2026-04-12 22:13:07.475 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  52 | val_loss=1.7770 | val_acc=0.3924 | bal_acc=0.3145 | lr=0.000034
2026-04-12 22:13:07.764 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  53 | val_loss=1.7778 | val_acc=0.3924 | bal_acc=0.3145 | lr=0.000025
2026-04-12 22:13:08.067 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  54 | val_loss=1.7774 | val_acc=0.3924 | bal_acc=0.3117 | lr=0.000018
2026-04-12 22:13:08.361 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  55 | val_loss=1.7765 | val_acc=0.3907 | bal_acc=0.3080 | lr=0.000012
2026-04-12 22:13:08.683 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  56 | val_loss=1.7763 | val_acc=0.3907 | bal_acc=0.3080 | lr=0.000007
2026-04-12 22:13:08.970 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  57 | val_loss=1.7762 | val_acc=0.3907 | bal_acc=0.3080 | lr=0.000004
2026-04-12 22:13:09.261 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  58 | val_loss=1.7761 | val_acc=0.3907 | bal_acc=0.3080 | lr=0.000002
2026-04-12 22:13:09.556 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  59 | val_loss=1.7763 | val_acc=0.3907 | bal_acc=0.3080 | lr=0.000001
2026-04-12 22:13:09.558 | INFO     | models.lstm_ensemble:_train_one:487 -     Early stop at epoch 59 (best bal_acc=0.3799)
2026-04-12 22:13:09.558 | INFO     | models.lstm_ensemble:_train_one:498 -   [5/9] Best balanced_acc: 0.3799
2026-04-12 22:13:09.940 | INFO     | models.lstm_ensemble:_train_one:504 -   [5/9] Temperature T=5.041 (over-confident → spreading (T=5.04))
2026-04-12 22:13:10.290 | INFO     | models.lstm_ensemble:_train_one:367 -   [6/9] Sampler label counts: DOWN=176 NEUTRAL=449 UP=181 → balanced batches
2026-04-12 22:13:10.299 | INFO     | models.lstm_ensemble:_train_one:400 -   [6/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=772 NEUTRAL=1751 UP=759
2026-04-12 22:13:10.299 | INFO     | models.lstm_ensemble:_train_one:412 -   [6/9] Training seed=727 — 806 segments (stride=4, noise_σ=0.02)
2026-04-12 22:13:10.596 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   0 | val_loss=0.9336 | val_acc=0.1893 | bal_acc=0.3155 | lr=0.000999
2026-04-12 22:13:10.903 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   1 | val_loss=0.6702 | val_acc=0.5060 | bal_acc=0.3609 | lr=0.000997
2026-04-12 22:13:11.232 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   2 | val_loss=0.8738 | val_acc=0.3477 | bal_acc=0.3743 | lr=0.000994
2026-04-12 22:13:11.549 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   3 | val_loss=0.8027 | val_acc=0.4699 | bal_acc=0.3744 | lr=0.000989
2026-04-12 22:13:11.880 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   4 | val_loss=0.8937 | val_acc=0.3718 | bal_acc=0.3803 | lr=0.000983
2026-04-12 22:13:12.188 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   5 | val_loss=0.9656 | val_acc=0.3133 | bal_acc=0.3578 | lr=0.000976
2026-04-12 22:13:12.478 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   6 | val_loss=1.0209 | val_acc=0.3855 | bal_acc=0.3561 | lr=0.000967
2026-04-12 22:13:12.760 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   7 | val_loss=1.1866 | val_acc=0.3339 | bal_acc=0.3085 | lr=0.000957
2026-04-12 22:13:13.060 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   8 | val_loss=1.1258 | val_acc=0.3821 | bal_acc=0.3368 | lr=0.000946
2026-04-12 22:13:13.331 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   9 | val_loss=1.1748 | val_acc=0.3804 | bal_acc=0.3312 | lr=0.000933
2026-04-12 22:13:13.605 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  10 | val_loss=1.1588 | val_acc=0.4131 | bal_acc=0.3315 | lr=0.000919
2026-04-12 22:13:13.905 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  11 | val_loss=1.1253 | val_acc=0.4406 | bal_acc=0.3399 | lr=0.000905
2026-04-12 22:13:14.202 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  12 | val_loss=1.3134 | val_acc=0.3511 | bal_acc=0.3157 | lr=0.000889
2026-04-12 22:13:14.491 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  13 | val_loss=1.2254 | val_acc=0.4010 | bal_acc=0.2998 | lr=0.000872
2026-04-12 22:13:14.806 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  14 | val_loss=1.2094 | val_acc=0.3873 | bal_acc=0.2972 | lr=0.000854
2026-04-12 22:13:15.108 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  15 | val_loss=1.3471 | val_acc=0.4079 | bal_acc=0.3260 | lr=0.000835
2026-04-12 22:13:15.372 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  16 | val_loss=1.2964 | val_acc=0.4148 | bal_acc=0.3267 | lr=0.000815
2026-04-12 22:13:15.659 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  17 | val_loss=1.4611 | val_acc=0.3804 | bal_acc=0.2946 | lr=0.000794
2026-04-12 22:13:15.955 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  18 | val_loss=1.5002 | val_acc=0.4096 | bal_acc=0.2950 | lr=0.000773
2026-04-12 22:13:16.256 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  19 | val_loss=1.6529 | val_acc=0.3993 | bal_acc=0.3267 | lr=0.000750
2026-04-12 22:13:16.544 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  20 | val_loss=1.6926 | val_acc=0.3941 | bal_acc=0.3119 | lr=0.000727
2026-04-12 22:13:16.868 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  21 | val_loss=1.5674 | val_acc=0.4372 | bal_acc=0.3295 | lr=0.000704
2026-04-12 22:13:17.160 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  22 | val_loss=1.4593 | val_acc=0.4148 | bal_acc=0.3015 | lr=0.000680
2026-04-12 22:13:17.449 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  23 | val_loss=1.4562 | val_acc=0.4217 | bal_acc=0.3001 | lr=0.000655
2026-04-12 22:13:17.773 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  24 | val_loss=1.4524 | val_acc=0.4458 | bal_acc=0.3331 | lr=0.000630
2026-04-12 22:13:18.039 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  25 | val_loss=1.5666 | val_acc=0.4596 | bal_acc=0.3461 | lr=0.000604
2026-04-12 22:13:18.332 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  26 | val_loss=1.5040 | val_acc=0.4475 | bal_acc=0.3186 | lr=0.000579
2026-04-12 22:13:18.617 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  27 | val_loss=1.5459 | val_acc=0.4303 | bal_acc=0.3047 | lr=0.000553
2026-04-12 22:13:18.902 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  28 | val_loss=1.6346 | val_acc=0.4269 | bal_acc=0.3222 | lr=0.000527
2026-04-12 22:13:19.228 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  29 | val_loss=1.7083 | val_acc=0.4355 | bal_acc=0.3160 | lr=0.000501
2026-04-12 22:13:19.498 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  30 | val_loss=1.6810 | val_acc=0.4320 | bal_acc=0.3184 | lr=0.000474
2026-04-12 22:13:19.784 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  31 | val_loss=1.7006 | val_acc=0.4286 | bal_acc=0.3248 | lr=0.000448
2026-04-12 22:13:20.078 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  32 | val_loss=1.7332 | val_acc=0.4114 | bal_acc=0.2916 | lr=0.000422
2026-04-12 22:13:20.387 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  33 | val_loss=1.7213 | val_acc=0.4114 | bal_acc=0.2943 | lr=0.000397
2026-04-12 22:13:20.667 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  34 | val_loss=1.6617 | val_acc=0.4234 | bal_acc=0.2957 | lr=0.000371
2026-04-12 22:13:20.950 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  35 | val_loss=1.6751 | val_acc=0.4286 | bal_acc=0.2986 | lr=0.000346
2026-04-12 22:13:21.231 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  36 | val_loss=1.7071 | val_acc=0.4096 | bal_acc=0.2949 | lr=0.000321
2026-04-12 22:13:21.529 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  37 | val_loss=1.7093 | val_acc=0.4251 | bal_acc=0.3118 | lr=0.000297
2026-04-12 22:13:21.827 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  38 | val_loss=1.7338 | val_acc=0.4286 | bal_acc=0.3136 | lr=0.000274
2026-04-12 22:13:22.111 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  39 | val_loss=1.7542 | val_acc=0.4303 | bal_acc=0.3105 | lr=0.000251
2026-04-12 22:13:22.415 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  40 | val_loss=1.7578 | val_acc=0.4217 | bal_acc=0.2987 | lr=0.000228
2026-04-12 22:13:22.751 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  41 | val_loss=1.7536 | val_acc=0.4251 | bal_acc=0.3035 | lr=0.000207
2026-04-12 22:13:23.027 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  42 | val_loss=1.7489 | val_acc=0.4234 | bal_acc=0.2997 | lr=0.000186
2026-04-12 22:13:23.307 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  43 | val_loss=1.7468 | val_acc=0.4269 | bal_acc=0.3016 | lr=0.000166
2026-04-12 22:13:23.615 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  44 | val_loss=1.7498 | val_acc=0.4234 | bal_acc=0.2997 | lr=0.000147
2026-04-12 22:13:23.909 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  45 | val_loss=1.7589 | val_acc=0.4251 | bal_acc=0.3007 | lr=0.000129
2026-04-12 22:13:24.192 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  46 | val_loss=1.7656 | val_acc=0.4217 | bal_acc=0.2987 | lr=0.000112
2026-04-12 22:13:24.496 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  47 | val_loss=1.7665 | val_acc=0.4269 | bal_acc=0.3016 | lr=0.000096
2026-04-12 22:13:24.784 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  48 | val_loss=1.7655 | val_acc=0.4269 | bal_acc=0.3016 | lr=0.000082
2026-04-12 22:13:25.074 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  49 | val_loss=1.7686 | val_acc=0.4217 | bal_acc=0.2987 | lr=0.000068
2026-04-12 22:13:25.386 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  50 | val_loss=1.7736 | val_acc=0.4217 | bal_acc=0.2987 | lr=0.000055
2026-04-12 22:13:25.667 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  51 | val_loss=1.7738 | val_acc=0.4217 | bal_acc=0.2987 | lr=0.000044
2026-04-12 22:13:25.947 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  52 | val_loss=1.7771 | val_acc=0.4217 | bal_acc=0.2987 | lr=0.000034
2026-04-12 22:13:26.231 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  53 | val_loss=1.7801 | val_acc=0.4217 | bal_acc=0.2987 | lr=0.000025
2026-04-12 22:13:26.538 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  54 | val_loss=1.7823 | val_acc=0.4234 | bal_acc=0.3025 | lr=0.000018
2026-04-12 22:13:26.538 | INFO     | models.lstm_ensemble:_train_one:487 -     Early stop at epoch 54 (best bal_acc=0.3803)
2026-04-12 22:13:26.540 | INFO     | models.lstm_ensemble:_train_one:498 -   [6/9] Best balanced_acc: 0.3803
2026-04-12 22:13:26.893 | INFO     | models.lstm_ensemble:_train_one:504 -   [6/9] Temperature T=5.585 (over-confident → spreading (T=5.58))
2026-04-12 22:13:27.261 | INFO     | models.lstm_ensemble:_train_one:367 -   [7/9] Sampler label counts: DOWN=176 NEUTRAL=449 UP=181 → balanced batches
2026-04-12 22:13:27.261 | INFO     | models.lstm_ensemble:_train_one:400 -   [7/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=772 NEUTRAL=1751 UP=759
2026-04-12 22:13:27.261 | INFO     | models.lstm_ensemble:_train_one:412 -   [7/9] Training seed=864 — 806 segments (stride=4, noise_σ=0.02)
2026-04-12 22:13:27.542 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   0 | val_loss=0.7478 | val_acc=0.4200 | bal_acc=0.3526 | lr=0.000999
2026-04-12 22:13:27.848 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   1 | val_loss=0.7335 | val_acc=0.4630 | bal_acc=0.3667 | lr=0.000997
2026-04-12 22:13:28.166 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   2 | val_loss=0.7463 | val_acc=0.3838 | bal_acc=0.3478 | lr=0.000994
2026-04-12 22:13:28.452 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   3 | val_loss=0.8303 | val_acc=0.3253 | bal_acc=0.3302 | lr=0.000989
2026-04-12 22:13:28.729 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   4 | val_loss=0.7577 | val_acc=0.3959 | bal_acc=0.3490 | lr=0.000983
2026-04-12 22:13:29.032 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   5 | val_loss=0.9703 | val_acc=0.3425 | bal_acc=0.3386 | lr=0.000976
2026-04-12 22:13:29.320 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   6 | val_loss=0.8979 | val_acc=0.3907 | bal_acc=0.3403 | lr=0.000967
2026-04-12 22:13:29.590 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   7 | val_loss=1.1032 | val_acc=0.3339 | bal_acc=0.3279 | lr=0.000957
2026-04-12 22:13:29.897 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   8 | val_loss=1.0919 | val_acc=0.3855 | bal_acc=0.3319 | lr=0.000946
2026-04-12 22:13:30.205 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch   9 | val_loss=1.1925 | val_acc=0.3563 | bal_acc=0.3754 | lr=0.000933
2026-04-12 22:13:30.513 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  10 | val_loss=1.0280 | val_acc=0.4251 | bal_acc=0.3383 | lr=0.000919
2026-04-12 22:13:30.810 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  11 | val_loss=1.1600 | val_acc=0.4079 | bal_acc=0.3401 | lr=0.000905
2026-04-12 22:13:31.095 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  12 | val_loss=1.1437 | val_acc=0.4096 | bal_acc=0.3279 | lr=0.000889
2026-04-12 22:13:31.382 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  13 | val_loss=1.2278 | val_acc=0.4372 | bal_acc=0.3213 | lr=0.000872
2026-04-12 22:13:31.657 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  14 | val_loss=1.3104 | val_acc=0.3924 | bal_acc=0.3197 | lr=0.000854
2026-04-12 22:13:31.962 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  15 | val_loss=1.2455 | val_acc=0.4010 | bal_acc=0.3220 | lr=0.000835
2026-04-12 22:13:32.254 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  16 | val_loss=1.2656 | val_acc=0.4441 | bal_acc=0.3485 | lr=0.000815
2026-04-12 22:13:32.542 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  17 | val_loss=1.4035 | val_acc=0.3769 | bal_acc=0.3176 | lr=0.000794
2026-04-12 22:13:32.837 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  18 | val_loss=1.4512 | val_acc=0.3632 | bal_acc=0.2980 | lr=0.000773
2026-04-12 22:13:33.119 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  19 | val_loss=1.3621 | val_acc=0.4372 | bal_acc=0.3388 | lr=0.000750
2026-04-12 22:13:33.396 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  20 | val_loss=1.6406 | val_acc=0.3907 | bal_acc=0.3348 | lr=0.000727
2026-04-12 22:13:33.677 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  21 | val_loss=1.3806 | val_acc=0.4458 | bal_acc=0.3410 | lr=0.000704
2026-04-12 22:13:33.965 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  22 | val_loss=1.4226 | val_acc=0.4079 | bal_acc=0.3199 | lr=0.000680
2026-04-12 22:13:34.256 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  23 | val_loss=1.4052 | val_acc=0.4182 | bal_acc=0.2939 | lr=0.000655
2026-04-12 22:13:34.542 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  24 | val_loss=1.5536 | val_acc=0.4079 | bal_acc=0.3213 | lr=0.000630
2026-04-12 22:13:34.831 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  25 | val_loss=1.6548 | val_acc=0.3907 | bal_acc=0.3269 | lr=0.000604
2026-04-12 22:13:35.110 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  26 | val_loss=1.6124 | val_acc=0.4320 | bal_acc=0.3210 | lr=0.000579
2026-04-12 22:13:35.392 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  27 | val_loss=1.5708 | val_acc=0.4372 | bal_acc=0.3016 | lr=0.000553
2026-04-12 22:13:35.669 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  28 | val_loss=1.6632 | val_acc=0.4165 | bal_acc=0.3137 | lr=0.000527
2026-04-12 22:13:35.967 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  29 | val_loss=1.7616 | val_acc=0.4114 | bal_acc=0.3205 | lr=0.000501
2026-04-12 22:13:36.250 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  30 | val_loss=1.7476 | val_acc=0.4234 | bal_acc=0.3230 | lr=0.000474
2026-04-12 22:13:36.535 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  31 | val_loss=1.7626 | val_acc=0.4423 | bal_acc=0.3228 | lr=0.000448
2026-04-12 22:13:36.803 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  32 | val_loss=1.8072 | val_acc=0.4389 | bal_acc=0.3346 | lr=0.000422
2026-04-12 22:13:37.118 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  33 | val_loss=1.8915 | val_acc=0.4096 | bal_acc=0.3321 | lr=0.000397
2026-04-12 22:13:37.393 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  34 | val_loss=1.8862 | val_acc=0.4028 | bal_acc=0.3295 | lr=0.000371
2026-04-12 22:13:37.707 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  35 | val_loss=1.8491 | val_acc=0.4045 | bal_acc=0.3305 | lr=0.000346
2026-04-12 22:13:37.994 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  36 | val_loss=1.8573 | val_acc=0.4096 | bal_acc=0.3319 | lr=0.000321
2026-04-12 22:13:38.257 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  37 | val_loss=1.8769 | val_acc=0.4182 | bal_acc=0.3327 | lr=0.000297
2026-04-12 22:13:38.562 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  38 | val_loss=1.8778 | val_acc=0.4217 | bal_acc=0.3333 | lr=0.000274
2026-04-12 22:13:38.845 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  39 | val_loss=1.8880 | val_acc=0.4200 | bal_acc=0.3295 | lr=0.000251
2026-04-12 22:13:39.133 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  40 | val_loss=1.9185 | val_acc=0.4131 | bal_acc=0.3284 | lr=0.000228
2026-04-12 22:13:39.413 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  41 | val_loss=1.9249 | val_acc=0.4131 | bal_acc=0.3312 | lr=0.000207
2026-04-12 22:13:39.682 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  42 | val_loss=1.9163 | val_acc=0.4234 | bal_acc=0.3369 | lr=0.000186
2026-04-12 22:13:39.970 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  43 | val_loss=1.8913 | val_acc=0.4234 | bal_acc=0.3329 | lr=0.000166
2026-04-12 22:13:40.251 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  44 | val_loss=1.8737 | val_acc=0.4269 | bal_acc=0.3334 | lr=0.000147
2026-04-12 22:13:40.559 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  45 | val_loss=1.8797 | val_acc=0.4269 | bal_acc=0.3334 | lr=0.000129
2026-04-12 22:13:40.842 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  46 | val_loss=1.8906 | val_acc=0.4251 | bal_acc=0.3269 | lr=0.000112
2026-04-12 22:13:41.131 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  47 | val_loss=1.8957 | val_acc=0.4182 | bal_acc=0.3271 | lr=0.000096
2026-04-12 22:13:41.414 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  48 | val_loss=1.9031 | val_acc=0.4165 | bal_acc=0.3290 | lr=0.000082
2026-04-12 22:13:41.704 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  49 | val_loss=1.9073 | val_acc=0.4182 | bal_acc=0.3327 | lr=0.000068
2026-04-12 22:13:42.003 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  50 | val_loss=1.9087 | val_acc=0.4200 | bal_acc=0.3337 | lr=0.000055
2026-04-12 22:13:42.286 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  51 | val_loss=1.9122 | val_acc=0.4200 | bal_acc=0.3337 | lr=0.000044
2026-04-12 22:13:42.561 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  52 | val_loss=1.9140 | val_acc=0.4217 | bal_acc=0.3360 | lr=0.000034
2026-04-12 22:13:42.844 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  53 | val_loss=1.9146 | val_acc=0.4200 | bal_acc=0.3322 | lr=0.000025
2026-04-12 22:13:43.144 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  54 | val_loss=1.9165 | val_acc=0.4217 | bal_acc=0.3332 | lr=0.000018
2026-04-12 22:13:43.434 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  55 | val_loss=1.9183 | val_acc=0.4200 | bal_acc=0.3322 | lr=0.000012
2026-04-12 22:13:43.708 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  56 | val_loss=1.9190 | val_acc=0.4200 | bal_acc=0.3322 | lr=0.000007
2026-04-12 22:13:44.000 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  57 | val_loss=1.9184 | val_acc=0.4200 | bal_acc=0.3322 | lr=0.000004
2026-04-12 22:13:44.293 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  58 | val_loss=1.9185 | val_acc=0.4200 | bal_acc=0.3322 | lr=0.000002
2026-04-12 22:13:44.575 | INFO     | models.lstm_ensemble:_train_one:476 -     Epoch  59 | val_loss=1.9183 | val_acc=0.4200 | bal_acc=0.3322 | lr=0.000001
2026-04-12 22:13:44.575 | INFO     | models.lstm_ensemble:_train_one:487 -     Early stop at epoch 59 (best bal_acc=0.3754)
2026-04-12 22:13:44.582 | INFO     | models.lstm_ensemble:_train_one:498 -   [7/9] Best balanced_acc: 0.3754
2026-04-12 22:13:44.935 | INFO     | models.lstm_ensemble:_train_one:504 -   [7/9] Temperature T=7.757 (over-confident → spreading (T=7.76))
2026-04-12 22:13:45.293 | INFO     | models.lstm_ensemble:_train_one:367 -   [8/9] Sampler label counts: DOWN=176 NEUTRAL=449 UP=181 → balanced batches
2026-04-12 22:13:45.293 | INFO     | models.lstm_ensemble:_train_one:400 -   [8/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=772 NEUTRAL=1751 UP=759
